Date,Open,High,Low,Close,Adj Close,Volume
2015-05-25,1094.750000,1097.199951,1089.849976,1094.750000,1094.750000,0
2015-05-26,1097.079956,1106.989990,1094.500000,1095.750000,1095.750000,0
2015-05-27,1106.130005,1109.680054,1101.430054,1105.869995,1105.869995,0
2015-05-28,1109.079956,1110.630005,1093.489990,1107.420044,1107.420044,0
2015-05-29,1106.729980,1114.219971,1097.520020,1107.000000,1107.000000,0
2015-06-01,1111.420044,1115.719971,1107.459961,1111.420044,1111.420044,0
2015-06-02,1113.900024,1116.459961,1106.540039,1113.800049,1113.800049,0
2015-06-03,1107.880005,1109.719971,1101.329956,1106.530029,1106.530029,0
2015-06-04,1107.280029,1113.829956,1105.150024,1105.689941,1105.689941,0
2015-06-05,1113.130005,1122.449951,1108.500000,1111.699951,1111.699951,0
2015-06-08,1122.300049,1124.180054,1116.449951,1122.300049,1122.300049,0
2015-06-09,1118.729980,1121.260010,1115.500000,1117.109985,1117.109985,0
2015-06-10,1120.329956,1122.010010,1105.550049,1119.079956,1119.079956,0
2015-06-11,1111.530029,1115.150024,1105.760010,1108.719971,1108.719971,0
2015-06-12,1112.579956,1117.180054,1106.630005,1110.400024,1110.400024,0
2015-06-15,1110.349976,1118.160034,1110.349976,1110.349976,1110.349976,0
2015-06-16,1115.890015,1119.540039,1114.949951,1114.530029,1114.530029,0
2015-06-17,1118.579956,1123.530029,1114.699951,1116.770020,1116.770020,0
2015-06-18,1112.479980,1113.609985,1099.800049,1111.589966,1111.589966,0
2015-06-19,1105.329956,1107.900024,1099.959961,1103.250000,1103.250000,0
2015-06-22,1101.219971,1103.260010,1096.810059,1101.219971,1101.219971,0
2015-06-23,1101.729980,1107.979980,1099.030029,1098.780029,1098.780029,0
2015-06-24,1106.079956,1112.260010,1104.250000,1103.969971,1103.969971,0
2015-06-25,1102.180054,1112.380005,1102.180054,1107.920044,1107.920044,0
2015-06-26,1110.780029,1125.319946,1110.609985,1109.939941,1109.939941,0
2015-06-29,1120.900024,1126.150024,1117.310059,1120.900024,1120.900024,0
2015-06-30,1118.989990,1120.750000,1113.150024,1118.219971,1118.219971,0
2015-07-01,1117.790039,1125.280029,1115.160034,1117.560059,1117.560059,0
2015-07-02,1124.380005,1126.030029,1116.699951,1122.930054,1122.930054,0
2015-07-03,1117.810059,1124.319946,1116.000000,1120.949951,1120.949951,0
2015-07-06,1125.959961,1128.300049,1120.949951,1120.949951,1120.949951,0
2015-07-07,1126.530029,1135.160034,1124.599976,1124.229980,1124.229980,0
2015-07-08,1132.479980,1138.979980,1130.079956,1132.930054,1132.930054,0
2015-07-09,1134.880005,1139.479980,1123.489990,1134.439941,1134.439941,0
2015-07-10,1130.780029,1132.920044,1124.359985,1131.030029,1131.030029,0
2015-07-13,1129.040039,1135.819946,1126.349976,1129.040039,1129.040039,0
2015-07-14,1136.930054,1144.000000,1135.449951,1134.819946,1134.819946,0
2015-07-15,1142.780029,1147.150024,1138.020020,1141.369995,1141.369995,0
2015-07-16,1147.780029,1149.910034,1141.239990,1144.920044,1144.920044,0
2015-07-17,1145.979980,1149.199951,1143.510010,1145.150024,1145.150024,0
2015-07-20,1151.060059,1158.140015,1148.109985,1148.109985,1148.109985,0
2015-07-21,1155.930054,1159.609985,1144.150024,1154.550049,1154.550049,0
2015-07-22,1149.579956,1156.920044,1145.280029,1146.859985,1146.859985,0
2015-07-23,1157.750000,1165.959961,1156.270020,1155.530029,1155.530029,0
2015-07-24,1161.829956,1173.739990,1158.500000,1160.260010,1160.260010,0
2015-07-27,1168.199951,1173.430054,1161.979980,1168.199951,1168.199951,0
2015-07-28,1167.280029,1170.430054,1159.599976,1165.030029,1165.030029,0
2015-07-29,1159.630005,1164.599976,1152.400024,1159.520020,1159.520020,0
2015-07-30,1162.000000,1174.000000,1162.000000,1160.069946,1160.069946,0
2015-07-31,1172.880005,1173.550049,1154.349976,1170.770020,1170.770020,0
2015-08-03,1164.640015,1170.750000,1161.800049,1164.640015,1164.640015,0
2015-08-04,1170.380005,1171.599976,1157.260010,1168.699951,1168.699951,0
2015-08-05,1169.280029,1176.569946,1164.420044,1167.130005,1167.130005,0
2015-08-06,1172.729980,1174.500000,1154.270020,1171.939941,1171.939941,0
2015-08-07,1163.380005,1170.650024,1159.800049,1161.530029,1161.530029,0
2015-08-10,1165.599976,1168.449951,1159.229980,1161.530029,1161.530029,0
2015-08-11,1156.449951,1182.300049,1154.000000,1157.050049,1157.050049,0
2015-08-12,1180.380005,1195.150024,1169.099976,1177.280029,1177.280029,0
2015-08-13,1176.250000,1181.550049,1169.349976,1173.000000,1173.000000,0
2015-08-14,1176.449951,1182.630005,1173.599976,1176.449951,1176.449951,0
2015-08-17,1177.199951,1185.109985,1173.209961,1177.199951,1177.199951,0
2015-08-18,1183.050049,1186.599976,1179.189941,1181.579956,1181.579956,0
2015-08-19,1187.400024,1187.500000,1179.500000,1184.449951,1184.449951,0
2015-08-20,1179.300049,1191.819946,1178.400024,1181.209961,1181.209961,0
2015-08-21,1187.000000,1195.300049,1186.199951,1182.530029,1182.530029,0
2015-08-24,1193.569946,1207.199951,1185.699951,1193.569946,1193.569946,0
2015-08-25,1191.650024,1197.400024,1165.000000,1189.579956,1189.579956,0
2015-08-26,1190.119995,1193.550049,1183.229980,1189.160034,1189.160034,0
2015-08-27,1183.250000,1187.630005,1169.439941,1181.160034,1181.160034,0
2015-08-28,1175.050049,1180.250000,1170.479980,1171.989990,1171.989990,0
2015-08-31,1177.599976,1184.280029,1177.599976,1177.599976,1177.599976,0
2015-09-01,1182.000000,1182.000000,1167.119995,1180.949951,1180.949951,0
2015-09-02,1179.630005,1184.699951,1174.349976,1177.280029,1177.280029,0
2015-09-03,1182.500000,1192.349976,1181.900024,1182.160034,1182.160034,0
2015-09-04,1189.680054,1197.130005,1181.579956,1189.119995,1189.119995,0
2015-09-07,1199.510010,1206.150024,1197.000000,1199.510010,1199.510010,0
2015-09-08,1202.650024,1208.050049,1192.790039,1201.189941,1201.189941,0
2015-09-09,1195.050049,1195.050049,1183.650024,1193.000000,1193.000000,0
2015-09-10,1194.550049,1197.800049,1179.699951,1190.339966,1190.339966,0
2015-09-11,1182.449951,1185.630005,1179.500000,1180.599976,1180.599976,0
2015-09-14,1180.550049,1183.479980,1177.050049,1180.550049,1180.550049,0
2015-09-15,1180.699951,1186.430054,1175.579956,1182.000000,1182.000000,0
2015-09-16,1177.699951,1181.000000,1169.540039,1176.810059,1176.810059,0
2015-09-17,1169.800049,1172.050049,1159.900024,1169.199951,1169.199951,0
2015-09-18,1165.800049,1171.130005,1158.800049,1164.890015,1164.890015,0
2015-09-21,1171.150024,1179.900024,1170.829956,1171.109985,1171.109985,0
2015-09-22,1177.599976,1187.699951,1173.750000,1176.479980,1176.479980,0
2015-09-23,1183.800049,1194.599976,1181.430054,1182.540039,1182.540039,0
2015-09-24,1192.599976,1199.599976,1187.650024,1192.410034,1192.410034,0
2015-09-25,1194.400024,1198.099976,1182.800049,1188.939941,1188.939941,0
2015-09-28,1191.319946,1195.270020,1186.869995,1191.319946,1191.319946,0
2015-09-29,1193.810059,1199.900024,1192.219971,1193.810059,1193.810059,0
2015-09-30,1196.050049,1196.099976,1174.780029,1194.160034,1194.160034,0
2015-10-01,1183.550049,1183.550049,1172.900024,1183.839966,1183.839966,0
2015-10-02,1177.750000,1184.500000,1173.680054,1177.099976,1177.099976,0
2015-10-05,1171.089966,1174.380005,1157.329956,1171.089966,1171.089966,0
2015-10-06,1161.829956,1169.400024,1155.300049,1159.569946,1159.569946,0
2015-10-07,1163.030029,1167.780029,1149.760010,1159.319946,1159.319946,0
2015-10-08,1159.579956,1162.400024,1152.400024,1156.750000,1156.750000,0
2015-10-09,1151.000000,1151.000000,1138.349976,1150.900024,1150.900024,0
2015-10-12,1148.780029,1149.180054,1136.349976,1146.010010,1146.010010,0
2015-10-13,1145.729980,1151.849976,1143.800049,1142.209961,1142.209961,0
2015-10-14,1145.550049,1154.630005,1139.300049,1148.069946,1148.069946,0
2015-10-15,1136.680054,1138.800049,1119.510010,1135.750000,1135.750000,0
2015-10-16,1126.180054,1133.000000,1125.280029,1121.040039,1121.040039,0
2015-10-19,1132.030029,1132.130005,1117.719971,1129.719971,1129.719971,0
2015-10-20,1131.780029,1134.680054,1124.849976,1130.369995,1130.369995,0
2015-10-21,1130.500000,1141.030029,1127.810059,1129.469971,1129.469971,0
2015-10-22,1139.000000,1141.030029,1129.599976,1138.040039,1138.040039,0
2015-10-23,1132.329956,1135.800049,1121.599976,1128.670044,1128.670044,0
2015-10-26,1135.800049,1136.500000,1127.479980,1134.010010,1134.010010,0
2015-10-27,1129.199951,1136.130005,1126.650024,1128.739990,1128.739990,0
2015-10-28,1135.130005,1136.030029,1125.939941,1134.020020,1134.020020,0
2015-10-29,1142.829956,1147.319946,1138.949951,1143.599976,1143.599976,0
2015-10-30,1138.829956,1140.380005,1134.020020,1139.859985,1139.859985,0
2015-11-02,1139.160034,1143.130005,1134.989990,1139.160034,1139.160034,0
2015-11-03,1136.079956,1136.430054,1129.189941,1136.619995,1136.619995,0
2015-11-04,1128.800049,1137.630005,1126.859985,1127.800049,1127.800049,0
2015-11-05,1136.530029,1141.670044,1134.410034,1133.160034,1133.160034,0
2015-11-06,1137.430054,1153.550049,1135.250000,1136.359985,1136.359985,0
2015-11-09,1154.939941,1161.599976,1151.650024,1150.780029,1150.780029,0
2015-11-10,1156.900024,1161.560059,1154.630005,1157.109985,1157.109985,0
2015-11-11,1157.500000,1157.500000,1151.250000,1157.060059,1157.060059,0
2015-11-12,1153.839966,1161.750000,1149.300049,1153.660034,1153.660034,0
2015-11-13,1158.430054,1170.609985,1155.900024,1157.260010,1157.260010,0
2015-11-16,1168.339966,1174.130005,1165.400024,1168.339966,1168.339966,0
2015-11-17,1167.430054,1171.880005,1165.869995,1167.089966,1167.089966,0
2015-11-18,1170.280029,1174.959961,1164.800049,1168.500000,1168.500000,0
2015-11-19,1165.680054,1167.219971,1156.180054,1164.459961,1164.459961,0
2015-11-20,1156.329956,1159.530029,1149.349976,1153.689941,1153.689941,0
2015-11-23,1155.780029,1160.780029,1155.329956,1152.619995,1152.619995,0
2015-11-24,1158.949951,1159.050049,1149.760010,1157.089966,1157.089966,0
2015-11-25,1147.280029,1147.569946,1137.949951,1145.000000,1145.000000,0
2015-11-26,1142.829956,1149.859985,1133.790039,1143.050049,1143.050049,0
2015-11-27,1148.829956,1155.859985,1145.900024,1146.859985,1146.859985,0
2015-11-30,1158.729980,1160.780029,1154.000000,1154.829956,1154.829956,0
2015-12-01,1160.150024,1161.430054,1153.920044,1158.239990,1158.239990,0
2015-12-02,1151.900024,1166.599976,1077.349976,1153.900024,1153.900024,0
2015-12-03,1164.500000,1170.130005,1158.319946,1160.760010,1160.760010,0
2015-12-04,1155.349976,1167.400024,1153.500000,1152.270020,1152.270020,0
2015-12-07,1165.229980,1173.390015,1161.640015,1161.640015,1161.640015,0
2015-12-08,1172.750000,1184.199951,1170.150024,1174.410034,1174.410034,0
2015-12-09,1178.000000,1184.050049,1174.449951,1178.589966,1178.589966,0
2015-12-10,1177.400024,1181.739990,1168.439941,1179.719971,1179.719971,0
2015-12-11,1176.800049,1191.119995,1175.449951,1177.290039,1177.290039,0
2015-12-14,1185.579956,1189.750000,1181.650024,1185.579956,1185.579956,0
2015-12-15,1181.699951,1184.479980,1173.540039,1183.650024,1183.650024,0
2015-12-16,1175.680054,1181.030029,1152.949951,1172.739990,1172.739990,0
2015-12-17,1174.380005,1188.020020,1172.250000,1170.050049,1170.050049,0
2015-12-18,1186.229980,1187.800049,1177.969971,1183.060059,1183.060059,0
2015-12-21,1180.430054,1180.430054,1172.650024,1180.430054,1180.430054,0
2015-12-22,1173.650024,1178.430054,1167.339966,1173.609985,1173.609985,0
2015-12-23,1171.150024,1178.199951,1168.300049,1169.109985,1169.109985,0
2015-12-24,1174.300049,1175.150024,1165.969971,1172.160034,1172.160034,0
2015-12-25,1167.880005,1167.880005,1167.599976,1167.880005,1167.880005,0
2015-12-28,1167.339966,1168.949951,1162.339966,1167.880005,1167.880005,0
2015-12-29,1166.550049,1170.869995,1164.900024,1165.849976,1165.849976,0
2015-12-30,1169.250000,1177.750000,1168.400024,1169.449951,1169.449951,0
2015-12-31,1175.349976,1176.250000,1172.199951,1175.439941,1175.439941,0
2016-01-01,1174.109985,1174.109985,1172.199951,1174.109985,1174.109985,0
2016-01-04,1174.109985,1191.530029,1174.109985,1174.109985,1174.109985,0
2016-01-05,1188.900024,1191.959961,1183.000000,1187.359985,1187.359985,0
2016-01-06,1189.479980,1200.949951,1185.550049,1188.719971,1188.719971,0
2016-01-07,1198.680054,1203.199951,1189.900024,1198.739990,1198.739990,0
2016-01-08,1196.699951,1207.800049,1191.630005,1195.390015,1195.390015,0
2016-01-11,1205.939941,1209.550049,1200.280029,1205.939941,1205.939941,0
2016-01-12,1206.000000,1214.540039,1203.099976,1202.719971,1202.719971,0
2016-01-13,1208.550049,1209.900024,1199.540039,1208.500000,1208.500000,0
2016-01-14,1212.430054,1217.609985,1208.699951,1210.329956,1210.329956,0
2016-01-15,1207.329956,1218.329956,1204.550049,1206.439941,1206.439941,0
2016-01-18,1212.810059,1214.380005,1206.599976,1212.810059,1212.810059,0
2016-01-19,1211.349976,1213.130005,1200.130005,1208.839966,1208.839966,0
2016-01-20,1207.900024,1216.910034,1205.260010,1205.750000,1205.750000,0
2016-01-21,1209.729980,1213.829956,1205.540039,1207.250000,1207.250000,0
2016-01-22,1202.189941,1205.579956,1193.849976,1202.069946,1202.069946,0
2016-01-25,1195.569946,1197.319946,1191.829956,1195.569946,1195.569946,0
2016-01-26,1199.790039,1205.369995,1198.020020,1197.359985,1197.359985,0
2016-01-27,1196.250000,1203.680054,1195.800049,1196.780029,1196.780029,0
2016-01-28,1209.130005,1210.729980,1199.849976,1206.680054,1206.680054,0
2016-01-29,1206.280029,1212.000000,1196.119995,1205.630005,1205.630005,0
2016-02-01,1206.109985,1208.229980,1199.000000,1206.109985,1206.109985,0
2016-02-02,1201.030029,1212.839966,1197.910034,1200.959961,1200.959961,0
2016-02-03,1213.780029,1220.500000,1211.109985,1211.500000,1211.500000,0
2016-02-04,1202.329956,1205.300049,1180.060059,1199.699951,1199.699951,0
2016-02-05,1189.780029,1205.729980,1187.430054,1190.849976,1190.849976,0
2016-02-08,1204.349976,1209.989990,1197.199951,1204.349976,1204.349976,0
2016-02-09,1203.280029,1207.000000,1196.199951,1202.670044,1202.670044,0
2016-02-10,1197.619995,1199.589966,1186.479980,1197.150024,1197.150024,0
2016-02-11,1192.199951,1205.500000,1188.900024,1187.949951,1187.949951,0
2016-02-12,1200.099976,1211.349976,1198.550049,1197.449951,1197.449951,0
2016-02-15,1205.000000,1212.030029,1205.000000,1205.000000,1205.000000,0
2016-02-16,1211.000000,1220.390015,1208.640015,1211.250000,1211.250000,0
2016-02-17,1221.300049,1230.760010,1220.400024,1215.849976,1215.849976,0
2016-02-18,1223.050049,1231.459961,1221.630005,1224.050049,1224.050049,0
2016-02-19,1232.800049,1239.400024,1228.349976,1227.400024,1227.400024,0
2016-02-22,1231.500000,1234.949951,1222.500000,1231.869995,1231.869995,0
2016-02-23,1226.400024,1234.119995,1225.099976,1220.949951,1220.949951,0
2016-02-24,1230.349976,1239.959961,1230.319946,1229.949951,1229.949951,0
2016-02-25,1234.599976,1242.079956,1232.699951,1231.400024,1231.400024,0
2016-02-26,1235.400024,1239.930054,1229.050049,1232.349976,1232.349976,0
2016-02-29,1241.130005,1243.400024,1233.479980,1241.130005,1241.130005,0
2016-03-01,1236.609985,1236.660034,1229.099976,1236.199951,1236.199951,0
2016-03-02,1230.400024,1235.550049,1223.420044,1225.150024,1225.150024,0
2016-03-03,1224.699951,1224.800049,1210.420044,1224.500000,1224.500000,0
2016-03-04,1210.650024,1213.199951,1196.619995,1210.030029,1210.030029,0
2016-03-07,1196.500000,1206.920044,1196.500000,1196.500000,1196.500000,0
2016-03-08,1200.500000,1209.170044,1199.500000,1198.750000,1198.750000,0
2016-03-09,1208.599976,1216.599976,1205.250000,1208.180054,1208.180054,0
2016-03-10,1212.400024,1213.349976,1196.739990,1208.150024,1208.150024,0
2016-03-11,1205.800049,1209.449951,1183.449951,1203.949951,1203.949951,0
2016-03-14,1185.900024,1188.900024,1174.410034,1185.900024,1185.900024,0
2016-03-15,1189.699951,1196.150024,1183.949951,1185.750000,1185.750000,0
2016-03-16,1194.699951,1195.500000,1188.449951,1191.969971,1191.969971,0
2016-03-17,1178.500000,1178.500000,1152.540039,1175.849976,1175.849976,0
2016-03-18,1158.400024,1163.609985,1154.060059,1152.750000,1152.750000,0
2016-03-21,1162.300049,1168.770020,1152.560059,1162.300049,1162.300049,0
2016-03-22,1163.650024,1164.500000,1151.650024,1159.099976,1159.099976,0
2016-03-23,1155.859985,1166.890015,1154.250000,1154.800049,1154.800049,0
2016-03-24,1169.310059,1169.449951,1162.750000,1166.150024,1166.150024,0
2016-03-25,1167.310059,1173.050049,1164.709961,1166.150024,1166.150024,0
2016-03-28,1166.150024,1172.609985,1154.689941,1166.150024,1166.150024,0
2016-03-29,1163.910034,1166.599976,1160.099976,1166.150024,1166.150024,0
2016-03-30,1152.920044,1155.199951,1138.439941,1156.079956,1156.079956,0
2016-03-31,1143.469971,1146.109985,1133.170044,1140.229980,1140.229980,0
2016-04-01,1142.819946,1154.599976,1142.170044,1140.800049,1140.800049,0
2016-04-04,1145.819946,1152.349976,1143.739990,1145.819946,1145.819946,0
2016-04-05,1153.810059,1160.900024,1150.979980,1148.630005,1148.630005,0
2016-04-06,1158.510010,1162.800049,1151.349976,1158.500000,1158.500000,0
2016-04-07,1153.000000,1160.489990,1148.800049,1153.150024,1153.150024,0
2016-04-08,1159.119995,1162.300049,1145.449951,1156.150024,1156.150024,0
2016-04-11,1149.500000,1154.050049,1140.439941,1149.500000,1149.500000,0
2016-04-12,1142.810059,1147.630005,1134.630005,1140.500000,1140.500000,0
2016-04-13,1145.410034,1149.079956,1140.339966,1140.050049,1140.050049,0
2016-04-14,1145.359985,1158.000000,1144.150024,1143.750000,1143.750000,0
2016-04-15,1153.060059,1154.459961,1142.650024,1151.599976,1151.599976,0
2016-04-18,1145.099976,1152.650024,1143.150024,1145.099976,1145.099976,0
2016-04-19,1143.560059,1145.400024,1122.599976,1141.599976,1141.599976,0
2016-04-20,1129.459961,1135.810059,1126.650024,1125.849976,1125.849976,0
2016-04-21,1132.859985,1138.810059,1128.359985,1130.099976,1130.099976,0
2016-04-22,1140.609985,1148.250000,1136.449951,1138.250000,1138.250000,0
2016-04-25,1147.650024,1151.569946,1143.739990,1147.650024,1147.650024,0
2016-04-26,1150.410034,1151.780029,1144.650024,1148.520020,1148.520020,0
2016-04-27,1147.910034,1152.489990,1140.849976,1144.880005,1144.880005,0
2016-04-28,1147.319946,1149.050049,1134.849976,1146.099976,1146.099976,0
2016-04-29,1136.959961,1145.469971,1132.150024,1134.000000,1134.000000,0
2016-05-02,1143.000000,1145.010010,1134.800049,1143.000000,1143.000000,0
2016-05-03,1137.260010,1148.920044,1132.670044,1135.500000,1135.500000,0
2016-05-04,1150.560059,1165.949951,1148.630005,1149.979980,1149.979980,0
2016-05-05,1164.900024,1170.599976,1161.150024,1164.750000,1164.750000,0
2016-05-06,1164.500000,1175.380005,1164.500000,1164.500000,1164.500000,0
2016-05-09,1167.339966,1175.199951,1162.199951,1167.339966,1167.339966,0
2016-05-10,1172.250000,1175.550049,1164.670044,1173.050049,1173.050049,0
2016-05-11,1167.520020,1172.000000,1161.229980,1169.329956,1169.329956,0
2016-05-12,1163.609985,1169.810059,1160.500000,1162.900024,1162.900024,0
2016-05-13,1169.810059,1179.729980,1163.260010,1167.400024,1167.400024,0
2016-05-16,1174.900024,1180.020020,1172.880005,1174.900024,1174.900024,0
2016-05-17,1176.810059,1176.859985,1169.650024,1176.449951,1176.449951,0
2016-05-18,1173.329956,1189.219971,1173.329956,1173.329956,1173.329956,0
2016-05-19,1187.390015,1192.199951,1185.729980,1186.849976,1186.849976,0
2016-05-20,1186.310059,1192.099976,1184.250000,1185.449951,1185.449951,0
2016-05-23,1188.459961,1188.459961,1181.160034,1188.459961,1188.459961,0
2016-05-24,1183.859985,1193.979980,1182.099976,1181.550049,1181.550049,0
2016-05-25,1187.260010,1190.400024,1178.420044,1185.550049,1185.550049,0
2016-05-26,1180.209961,1184.500000,1172.589966,1178.849976,1178.849976,0
2016-05-27,1177.150024,1181.949951,1175.380005,1177.949951,1177.949951,0
2016-05-30,1184.250000,1192.099976,1171.849976,1184.250000,1184.250000,0
2016-05-31,1187.619995,1192.160034,1180.000000,1198.449951,1198.449951,0
2016-06-01,1191.060059,1195.099976,1188.000000,1187.739990,1187.739990,0
2016-06-02,1190.150024,1190.199951,1183.599976,1190.150024,1190.150024,0
2016-06-03,1186.160034,1189.099976,1163.280029,1184.300049,1184.300049,0
2016-06-06,1161.589966,1183.500000,1159.739990,1161.589966,1161.589966,0
2016-06-07,1164.459961,1165.619995,1151.500000,1157.900024,1157.900024,0
2016-06-08,1155.270020,1158.150024,1149.650024,1154.500000,1154.500000,0
2016-06-09,1153.560059,1161.099976,1150.790039,1150.250000,1150.250000,0
2016-06-10,1159.150024,1167.920044,1157.650024,1156.199951,1156.199951,0
2016-06-13,1169.479980,1174.979980,1165.949951,1169.479980,1169.479980,0
2016-06-14,1172.859985,1181.359985,1169.189941,1170.150024,1170.150024,0
2016-06-15,1175.660034,1179.619995,1164.760010,1173.390015,1173.390015,0
2016-06-16,1168.060059,1178.479980,1166.609985,1166.699951,1166.699951,0
2016-06-17,1169.359985,1176.000000,1165.699951,1169.579956,1169.579956,0
2016-06-20,1164.260010,1165.750000,1153.800049,1168.560059,1168.560059,0
2016-06-21,1159.459961,1162.150024,1149.280029,1159.349976,1159.349976,0
2016-06-22,1153.010010,1157.250000,1144.829956,1151.599976,1151.599976,0
2016-06-23,1148.670044,1152.449951,1143.170044,1149.900024,1149.900024,0
2016-06-24,1148.270020,1179.160034,1146.109985,1141.260010,1141.260010,0
2016-06-27,1176.760010,1188.199951,1174.979980,1170.609985,1170.609985,0
2016-06-28,1182.910034,1184.810059,1164.630005,1177.650024,1177.650024,0
2016-06-29,1166.109985,1170.500000,1151.760010,1165.380005,1165.380005,0
2016-06-30,1151.569946,1157.839966,1145.949951,1152.150024,1152.150024,0
2016-07-01,1152.459961,1152.859985,1142.380005,1151.250000,1151.250000,0
2016-07-04,1151.410034,1151.709961,1143.260010,1148.000000,1148.000000,0
2016-07-05,1149.060059,1158.400024,1148.900024,1151.400024,1151.400024,0
2016-07-06,1161.810059,1168.199951,1158.880005,1154.949951,1154.949951,0
2016-07-07,1157.170044,1160.959961,1149.900024,1155.250000,1155.250000,0
2016-07-08,1158.859985,1161.859985,1147.890015,1155.650024,1155.650024,0
2016-07-11,1147.709961,1151.170044,1144.319946,1147.709961,1147.709961,0
2016-07-12,1150.810059,1152.449951,1143.609985,1148.069946,1148.069946,0
2016-07-13,1142.060059,1147.930054,1139.849976,1141.000000,1141.000000,0
2016-07-14,1146.010010,1147.560059,1128.959961,1142.650024,1142.650024,0
2016-07-15,1132.560059,1137.150024,1129.400024,1129.250000,1129.250000,0
2016-07-18,1136.599976,1138.569946,1132.989990,1136.599976,1136.599976,0
2016-07-19,1136.310059,1142.219971,1134.660034,1133.050049,1133.050049,0
2016-07-20,1141.459961,1143.300049,1132.250000,1139.199951,1139.199951,0
2016-07-21,1141.760010,1142.349976,1133.219971,1140.949951,1140.949951,0
2016-07-22,1136.810059,1138.689941,1131.599976,1136.050049,1136.050049,0
2016-07-25,1134.000000,1141.479980,1134.000000,1134.000000,1134.000000,0
2016-07-26,1139.510010,1141.880005,1133.219971,1141.530029,1141.530029,0
2016-07-27,1135.709961,1136.449951,1130.750000,1134.550049,1134.550049,0
2016-07-28,1127.109985,1128.000000,1121.640015,1129.050049,1129.050049,0
2016-07-29,1122.810059,1124.680054,1109.500000,1123.349976,1123.349976,0
2016-08-01,1109.949951,1113.560059,1101.660034,1109.949951,1109.949951,0
2016-08-02,1108.359985,1112.000000,1104.180054,1105.449951,1105.449951,0
2016-08-03,1112.060059,1120.040039,1108.599976,1111.839966,1111.839966,0
2016-08-04,1113.420044,1115.800049,1111.300049,1113.449951,1113.449951,0
2016-08-05,1111.359985,1115.369995,1106.040039,1109.949951,1109.949951,0
2016-08-08,1113.349976,1116.680054,1104.910034,1113.349976,1113.349976,0
2016-08-09,1106.260010,1110.109985,1099.949951,1104.650024,1104.650024,0
2016-08-10,1100.949951,1102.250000,1090.750000,1099.900024,1099.900024,0
2016-08-11,1095.000000,1102.920044,1093.569946,1094.250000,1094.250000,0
2016-08-12,1097.599976,1105.900024,1096.250000,1095.949951,1095.949951,0
2016-08-15,1102.500000,1103.829956,1094.400024,1102.479980,1102.479980,0
2016-08-16,1097.699951,1098.069946,1088.819946,1097.359985,1097.359985,0
2016-08-17,1095.300049,1115.119995,1093.349976,1094.030029,1094.030029,0
2016-08-18,1103.150024,1111.489990,1102.439941,1104.500000,1104.500000,0
2016-08-19,1107.699951,1121.920044,1106.540039,1106.959961,1106.959961,0
2016-08-22,1117.369995,1128.079956,1113.300049,1117.390015,1117.390015,0
2016-08-23,1119.900024,1122.109985,1113.000000,1122.569946,1122.569946,0
2016-08-24,1122.800049,1124.150024,1117.349976,1119.390015,1119.390015,0
2016-08-25,1120.650024,1123.400024,1113.219971,1119.790039,1119.790039,0
2016-08-26,1116.500000,1116.619995,1106.550049,1114.130005,1114.130005,0
2016-08-29,1121.750000,1128.199951,1120.319946,1121.750000,1121.750000,0
2016-08-30,1117.349976,1120.430054,1111.560059,1118.329956,1118.329956,0
2016-08-31,1119.550049,1120.650024,1112.589966,1118.380005,1118.380005,0
2016-09-01,1114.250000,1124.260010,1112.650024,1114.439941,1114.439941,0
2016-09-02,1117.050049,1119.390015,1107.439941,1116.599976,1116.599976,0
2016-09-05,1114.849976,1115.560059,1101.680054,1114.849976,1114.849976,0
2016-09-06,1104.130005,1107.640015,1094.209961,1103.430054,1103.430054,0
2016-09-07,1092.300049,1095.829956,1085.550049,1094.589966,1094.589966,0
2016-09-08,1088.300049,1095.400024,1086.880005,1088.800049,1088.800049,0
2016-09-09,1097.449951,1107.479980,1095.989990,1097.390015,1097.390015,0
2016-09-12,1104.150024,1117.410034,1103.300049,1103.599976,1103.599976,0
2016-09-13,1108.099976,1125.949951,1106.390015,1107.459961,1107.459961,0
2016-09-14,1126.630005,1128.359985,1117.670044,1126.530029,1126.530029,0
2016-09-15,1125.900024,1133.520020,1118.699951,1125.750000,1125.750000,0
2016-09-16,1123.599976,1127.430054,1113.640015,1123.599976,1123.599976,0
2016-09-19,1123.900024,1124.939941,1113.599976,1124.900024,1124.900024,0
2016-09-20,1117.800049,1121.109985,1112.290039,1118.439941,1118.439941,0
2016-09-21,1115.150024,1122.469971,1108.849976,1116.150024,1116.150024,0
2016-09-22,1102.000000,1105.979980,1095.939941,1104.369995,1104.369995,0
2016-09-23,1102.900024,1106.530029,1097.369995,1101.989990,1101.989990,0
2016-09-26,1101.699951,1109.829956,1100.810059,1101.800049,1101.800049,0
2016-09-27,1109.900024,1112.650024,1089.079956,1107.459961,1107.459961,0
2016-09-28,1096.250000,1098.959961,1092.800049,1095.900024,1095.900024,0
2016-09-29,1091.449951,1101.209961,1090.599976,1091.079956,1091.079956,0
2016-09-30,1102.900024,1105.979980,1096.099976,1101.619995,1101.619995,0
2016-10-03,1102.020020,1104.900024,1095.479980,1102.150024,1102.150024,0
2016-10-04,1101.729980,1110.640015,1101.329956,1103.239990,1103.239990,0
2016-10-05,1116.650024,1116.650024,1109.729980,1115.359985,1115.359985,0
